Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2016-03-18,7534.65,7613.6,7517.9,7604.35,244727490.0,99715900000.0,20.52,3.05,1.52
2016-03-21,7619.2,7713.55,7617.7,7704.25,202853386.0,83815100000.0,20.79,3.09,1.5
2016-03-22,7695.55,7728.2,7643.8,7714.9,215355848.0,86280500000.0,20.82,3.09,1.5
2016-03-23,7717.45,7726.85,7670.6,7716.5,205794773.0,76125400000.0,20.83,3.09,1.5
2016-03-28,7741.0,7749.4,7587.7,7615.1,249905118.0,101023600000.0,20.55,3.05,1.52
2016-03-29,7606.55,7652.9,7582.25,7597.0,223493457.0,104747500000.0,20.5,3.04,1.52
2016-03-30,7651.1,7741.95,7643.45,7735.2,239843751.0,99086000000.0,20.88,3.1,1.49
2016-03-31,7727.65,7777.6,7702.0,7738.4,391914059.0,159187400000.0,20.89,3.1,1.49
2016-04-01,7718.05,7740.15,7666.1,7713.05,189571551.0,81184700000.0,21.19,3.26,1.45
2016-04-04,7733.15,7764.45,7704.4,7758.8,160277940.0,65064399999.99999,21.31,3.28,1.44
2016-04-05,7736.3,7736.3,7588.65,7603.2,210126897.0,84123400000.0,20.88,3.21,1.47
2016-04-06,7636.05,7638.65,7591.75,7614.35,170653808.0,68026899999.99999,20.91,3.22,1.47
2016-04-07,7630.4,7630.75,7535.85,7546.45,241684050.0,77092300000.0,20.73,3.19,1.48
2016-04-08,7542.35,7569.35,7526.7,7555.2,147816460.0,59812299999.99999,20.75,3.19,1.48
2016-04-11,7577.8,7678.8,7516.85,7671.4,185353268.0,70556100000.0,21.07,3.24,1.45
2016-04-12,7669.25,7717.4,7663.35,7708.95,168508978.0,69454400000.0,21.17,3.26,1.45
2016-04-13,7777.15,7864.8,7772.2,7850.45,227217288.0,100714400000.0,21.56,3.32,1.42
2016-04-18,7908.15,7920.6,7842.75,7914.7,190258561.0,103560300000.0,21.68,3.34,1.41
2016-04-20,7950.05,7950.4,7877.55,7914.75,211630060.0,100698300000.0,21.59,3.34,1.41
2016-04-21,7953.65,7978.45,7884.1,7912.05,230577117.0,96133000000.0,21.59,3.34,1.41
2016-04-22,7891.8,7923.35,7873.35,7899.3,188988540.0,77140400000.0,21.55,3.29,1.36
2016-04-25,7894.8,7911.0,7827.0,7855.05,150776959.0,73621300000.0,21.4,3.27,1.37
2016-04-26,7828.15,7974.5,7822.55,7962.65,208656803.0,96862099999.99998,21.6,3.32,1.35
2016-04-27,7942.0,7991.0,7940.55,7979.9,213174058.0,96690400000.00002,21.66,3.33,1.35
2016-04-28,7967.4,7992.0,7834.45,7847.25,301485186.0,149433000000.0,21.3,3.27,1.37
2016-04-29,7844.25,7889.05,7788.7,7849.8,251227047.0,98725800000.0,21.24,3.27,1.37
2016-05-02,7822.7,7829.8,7777.3,7805.9,150818181.0,60791600000.0,21.25,3.25,1.38
2016-05-03,7824.8,7890.25,7735.15,7747.0,192271370.0,85368300000.0,21.08,3.23,1.39
2016-05-04,7724.15,7749.0,7697.25,7706.55,205939089.0,78162700000.0,20.88,3.21,1.39
2016-05-05,7731.0,7777.55,7706.85,7735.5,190792828.0,80894500000.0,20.96,3.22,1.39
2016-05-06,7717.65,7738.9,7678.35,7733.45,168662226.0,62965100000.0,20.91,3.22,1.39
2016-05-09,7755.25,7873.65,7753.55,7866.05,165616829.0,75597700000.0,21.24,3.28,1.37
2016-05-10,7873.55,7896.9,7837.7,7887.8,166957276.0,73067200000.0,21.3,3.29,1.36
2016-05-11,7804.65,7893.1,7780.9,7848.85,220712496.0,93940500000.0,21.19,3.27,1.37
2016-05-12,7871.45,7916.05,7849.65,7900.4,157444918.0,71719100000.0,21.33,3.29,1.36
2016-05-13,7881.0,7881.0,7784.2,7814.9,185061782.0,101520800000.0,21.1,3.26,1.38
2016-05-16,7831.2,7873.9,7772.15,7860.75,211547775.0,77902400000.0,21.54,3.28,1.37
2016-05-17,7896.85,7940.1,7879.7,7890.75,189140810.0,81959500000.0,21.62,3.29,1.36
2016-05-18,7846.75,7882.05,7810.75,7870.15,161169418.0,73331300000.0,21.57,3.28,1.37
2016-05-19,7875.5,7876.2,7766.8,7783.4,175711829.0,71633800000.0,21.33,3.24,1.38
2016-05-20,7792.2,7812.4,7735.75,7749.7,161889432.0,67988900000.0,21.19,3.22,1.39
2016-05-23,7813.95,7820.6,7722.2,7731.05,177347948.0,71417400000.0,21.13,3.22,1.39
2016-05-24,7738.05,7761.55,7715.8,7748.85,151538169.0,61192299999.99999,21.16,3.22,1.39
2016-05-25,7811.8,7941.2,7809.3,7934.9,181636649.0,82023900000.0,22.07,3.3,1.36
2016-05-26,7974.45,8083.0,7948.5,8069.65,272456307.0,124220000000.0,22.39,3.36,1.33
2016-05-27,8081.95,8164.2,8077.05,8156.65,268963949.0,106072200000.0,22.66,3.4,1.32
2016-05-30,8166.5,8200.0,8150.8,8178.5,255086293.0,91993799999.99998,22.69,3.41,1.31
2016-05-31,8209.85,8213.6,8134.3,8160.1,485645737.0,214915300000.0,22.6,3.4,1.32
2016-06-01,8179.2,8215.35,8171.05,8179.95,200371829.0,84085300000.0,22.65,3.41,1.31
2016-06-02,8156.9,8229.5,8154.75,8218.95,187316365.0,83896900000.0,22.76,3.43,1.31
2016-06-03,8246.2,8262.0,8209.85,8220.8,390652017.0,107625200000.0,22.77,3.43,1.31
2016-06-06,8228.75,8234.7,8186.05,8201.05,176885226.0,76579200000.0,22.71,3.42,1.31
2016-06-07,8235.55,8294.95,8216.4,8266.45,249365706.0,104624900000.0,22.69,3.44,1.3
2016-06-08,8285.5,8288.9,8252.05,8273.05,179710369.0,76140200000.0,22.71,3.45,1.3
2016-06-09,8273.35,8273.35,8184.6,8203.6,180293039.0,79731000000.0,22.52,3.42,1.31
2016-06-10,8180.25,8265.6,8162.85,8170.05,187757375.0,78538300000.0,22.43,3.38,1.28
2016-06-13,8102.25,8125.25,8063.9,8110.6,174916286.0,73439900000.0,22.26,3.36,1.29
2016-06-14,8134.4,8134.95,8069.5,8108.85,150042362.0,60032299999.99999,22.26,3.36,1.29
2016-06-15,8139.4,8213.2,8123.15,8206.6,174953935.0,69458900000.0,22.53,3.4,1.27
2016-06-16,8180.65,8180.65,8074.45,8140.75,195028743.0,77645700000.0,22.35,3.37,1.28
2016-06-17,8176.65,8195.25,8135.8,8170.2,171842760.0,77419000000.0,22.43,3.36,1.28
2016-06-20,8115.75,8244.15,8107.35,8238.5,173750792.0,73929700000.0,22.62,3.39,1.27
2016-06-21,8255.4,8257.25,8202.15,8219.9,141161921.0,59782600000.0,22.56,3.38,1.27
2016-06-22,8213.65,8238.35,8153.25,8203.7,140268297.0,63776899999.99999,22.52,3.37,1.27
2016-06-23,8201.15,8285.6,8188.3,8270.45,158852677.0,68058600000.0,22.7,3.4,1.26
2016-06-24,8029.1,8100.7,7927.05,8088.6,306803641.0,132630800000.0,22.2,3.29,1.28
2016-06-27,8039.35,8120.65,8039.35,8094.7,167462711.0,76140600000.0,22.22,3.29,1.28
2016-06-28,8096.05,8146.35,8086.85,8127.85,175724276.0,77773900000.0,22.31,3.3,1.28
2016-06-29,8173.1,8212.4,8157.65,8204.0,151499716.0,69408700000.0,22.52,3.33,1.26
2016-06-30,8260.25,8308.15,8242.1,8287.75,288031935.0,123463200000.0,22.75,3.37,1.25
2016-07-01,8313.05,8356.75,8308.65,8328.35,170581881.0,73583800000.0,22.86,3.38,1.25
2016-07-04,8376.75,8398.45,8364.7,8370.7,158955823.0,66629200000.0,22.98,3.4,1.24
2016-07-05,8379.3,8381.45,8319.95,8335.95,143253937.0,59760100000.0,22.88,3.39,1.24
2016-07-07,8342.0,8361.95,8317.7,8337.9,160327315.0,75929400000.0,22.89,3.39,1.24
2016-07-08,8350.0,8353.3,8287.55,8323.2,142159935.0,68863300000.0,22.85,3.38,1.25
2016-07-11,8413.35,8475.25,8407.05,8467.9,154399933.0,75766900000.0,23.25,3.44,1.23
2016-07-12,8502.6,8526.6,8479.2,8521.05,189339750.0,78737400000.0,23.37,3.46,1.22
2016-07-13,8540.45,8550.25,8493.55,8519.5,201492184.0,82843799999.99998,23.37,3.46,1.22
2016-07-14,8515.75,8571.4,8500.7,8565.0,158738499.0,68900700000.0,23.49,3.48,1.21
2016-07-15,8565.45,8594.8,8510.05,8541.4,228598684.0,123758400000.0,23.43,3.47,1.21
2016-07-18,8564.05,8587.1,8494.35,8508.7,169400452.0,82000600000.0,23.34,3.46,1.22
2016-07-19,8514.3,8540.05,8476.7,8528.55,173050805.0,79281400000.0,23.39,3.46,1.22
2016-07-20,8515.45,8569.9,8512.55,8565.85,165349380.0,79363600000.0,23.49,3.48,1.21
2016-07-21,8582.7,8585.25,8503.45,8510.1,154575685.0,73997100000.0,23.34,3.46,1.22
2016-07-22,8519.65,8548.95,8489.8,8541.2,147619642.0,65040000000.0,23.43,3.47,1.21
2016-07-25,8519.95,8641.15,8517.2,8635.65,154631398.0,78501200000.0,23.69,3.44,1.23
2016-07-26,8633.75,8644.9,8577.15,8590.65,159563469.0,87654500000.0,23.56,3.39,1.28
2016-07-27,8599.4,8665.0,8572.05,8615.8,189796380.0,108858799999.99998,23.63,3.4,1.27
2016-07-28,8636.95,8674.7,8625.25,8666.3,240721865.0,129980600000.0,23.69,3.42,1.26
2016-07-29,8668.3,8670.35,8631.15,8638.5,161935155.0,84288000000.0,23.62,3.38,1.27
2016-08-01,8654.3,8711.3,8590.5,8636.55,194186858.0,98816700000.0,23.61,3.38,1.27
2016-08-02,8647.45,8687.2,8611.4,8622.9,174556789.0,86523100000.0,23.58,3.38,1.27
2016-08-03,8635.2,8635.45,8529.6,8544.85,168033073.0,85078200000.0,23.36,3.35,1.28
2016-08-04,8599.95,8601.4,8518.15,8551.1,169780463.0,73990300000.0,23.38,3.35,1.28
2016-08-05,8600.2,8689.4,8590.15,8683.15,162784913.0,76350100000.0,23.74,3.4,1.26
2016-08-08,8712.85,8723.5,8697.6,8711.35,177877012.0,78621500000.0,23.82,3.41,1.26
2016-08-09,8727.8,8728.35,8638.2,8678.25,206261255.0,91114000000.0,23.73,3.4,1.26
2016-08-10,8686.7,8690.1,8564.6,8575.3,178963496.0,82061800000.0,23.44,3.36,1.28
2016-08-11,8572.8,8601.15,8540.05,8592.15,195114539.0,86348000000.0,23.49,3.34,1.26
2016-08-12,8605.45,8684.3,8604.45,8672.15,272014034.0,119988600000.0,23.71,3.36,1.24
2016-08-16,8670.25,8682.35,8600.45,8642.55,231771409.0,109373500000.0,23.63,3.35,1.25
2016-08-17,8639.8,8667.1,8603.6,8624.05,179540691.0,81613800000.0,23.58,3.34,1.25
2016-08-18,8648.85,8690.7,8645.05,8673.25,169431656.0,79006000000.0,23.71,3.36,1.24
2016-08-19,8694.3,8696.6,8647.1,8666.9,197770568.0,83548799999.99998,23.7,3.31,1.25
2016-08-22,8667.0,8684.85,8614.0,8629.15,156976546.0,73945700000.0,23.59,3.3,1.25
2016-08-23,8628.35,8642.15,8580.0,8632.6,193302503.0,73098200000.0,23.73,3.3,1.25
2016-08-24,8648.5,8661.05,8620.9,8650.3,154168043.0,71997200000.0,23.78,3.31,1.25
2016-08-25,8668.85,8683.05,8583.65,8592.2,219736214.0,105083200000.0,23.62,3.29,1.26
2016-08-26,8614.35,8622.95,8547.55,8572.55,152146666.0,71533700000.0,23.5,3.27,1.25
2016-08-29,8583.75,8622.0,8543.75,8607.45,133723771.0,68579900000.0,23.6,3.29,1.24
2016-08-30,8646.75,8750.6,8642.25,8744.35,154828719.0,83927600000.0,23.97,3.34,1.22
2016-08-31,8754.05,8819.2,8754.05,8786.2,373422334.0,225342900000.0,24.09,3.36,1.22
2016-09-01,8793.6,8813.25,8759.95,8774.65,246336047.0,96539300000.0,24.06,3.35,1.22
2016-09-02,8796.35,8824.1,8768.2,8809.65,197385217.0,82319300000.0,24.15,3.36,1.22
2016-09-06,8852.7,8950.85,8848.45,8943.0,201617132.0,95713100000.0,24.52,3.42,1.2
2016-09-07,8968.7,8968.7,8913.35,8917.95,299145644.0,114309500000.0,24.45,3.4,1.2
2016-09-08,8915.5,8960.35,8896.0,8952.5,223937056.0,107739800000.0,24.54,3.41,1.2
2016-09-09,8934.3,8939.15,8858.7,8866.7,181344327.0,99762800000.0,24.31,3.38,1.21
2016-09-12,8732.95,8746.95,8699.4,8715.6,190199613.0,92487300000.0,23.89,3.32,1.23
2016-09-14,8710.65,8739.85,8688.9,8726.6,189984289.0,91125700000.0,23.92,3.33,1.23
2016-09-15,8743.85,8751.95,8704.35,8742.55,149889703.0,73473400000.0,23.97,3.33,1.23
2016-09-16,8780.85,8847.65,8750.5,8779.85,274039556.0,144306300000.0,24.07,3.34,1.26
2016-09-19,8788.45,8824.3,8774.2,8808.4,135814177.0,73646400000.0,24.15,3.34,1.25
2016-09-20,8816.1,8816.45,8759.3,8775.9,140718486.0,70350700000.0,24.06,3.33,1.26
2016-09-21,8790.3,8826.85,8757.3,8777.15,153441330.0,75724100000.0,24.11,3.33,1.26
2016-09-22,8873.35,8893.35,8837.8,8867.45,178136644.0,93055600000.0,24.34,3.37,1.25
2016-09-23,8880.75,8885.2,8820.3,8831.55,191618169.0,97939800000.0,24.24,3.35,1.25
2016-09-26,8807.9,8809.55,8715.1,8723.05,169050086.0,85185000000.0,23.94,3.31,1.27
2016-09-27,8748.9,8768.5,8690.5,8706.4,156100521.0,74461200000.0,23.9,3.3,1.27
2016-09-28,8711.2,8767.05,8703.15,8745.15,170643694.0,83481900000.0,23.97,3.32,1.27
2016-09-29,8792.7,8800.65,8558.25,8591.25,384395249.0,194673000000.0,23.51,3.26,1.29
2016-09-30,8581.5,8637.15,8555.2,8611.15,187333285.0,88492700000.0,23.4,3.27,1.29
2016-10-03,8666.15,8745.2,8635.0,8738.1,141472076.0,71736200000.0,23.8,3.31,1.27
2016-10-04,8770.0,8783.65,8736.1,8769.15,189990151.0,82515900000.0,23.95,3.33,1.26
2016-10-05,8806.35,8806.95,8731.4,8743.95,162103951.0,68663300000.0,23.43,3.32,1.27
2016-10-06,8768.7,8781.15,8684.65,8709.55,168713605.0,81149300000.0,23.52,3.3,1.27
2016-10-07,8721.7,8723.7,8663.8,8697.6,155053800.0,81443000000.0,23.49,3.29,1.27
2016-10-10,8735.35,8745.8,8703.95,8708.8,111794053.0,51598300000.0,23.34,3.3,1.27
2016-10-13,8671.5,8681.55,8541.35,8573.35,218861324.0,105815500000.0,23.16,3.25,1.29
2016-10-14,8594.0,8604.45,8549.8,8583.4,167848947.0,96134700000.0,22.98,3.25,1.29
2016-10-17,8612.95,8615.4,8506.15,8520.4,203516577.0,85903500000.0,23.0,3.23,1.3
2016-10-18,8556.05,8685.1,8555.9,8677.9,216626083.0,91621100000.0,23.22,3.29,1.28
2016-10-19,8697.5,8698.75,8636.7,8659.1,177397872.0,77900100000.0,23.35,3.28,1.28
2016-10-20,8693.35,8727.0,8678.3,8699.4,165952091.0,71203200000.0,23.46,3.3,1.27
2016-10-21,8708.6,8709.1,8652.05,8693.05,162162047.0,80224400000.0,23.23,3.29,1.27
2016-10-24,8709.85,8736.95,8684.15,8708.95,161966274.0,68762800000.0,23.27,3.3,1.27
2016-10-25,8721.7,8722.65,8663.45,8691.3,195696479.0,87180200000.0,23.23,3.29,1.27
2016-10-26,8657.3,8657.3,8596.6,8615.25,226133074.0,96969000000.0,23.3,3.26,1.28
2016-10-27,8607.1,8624.85,8550.25,8615.25,250336333.0,123005300000.0,23.28,3.26,1.28
2016-10-28,8625.0,8653.75,8581.75,8638.0,180906084.0,89537200000.0,23.34,3.27,1.28
2016-10-30,8672.35,8678.25,8616.25,8625.7,16610872.0,8058900000.0,23.31,3.27,1.28
2016-11-01,8653.15,8669.6,8614.5,8626.25,170068995.0,84413000000.0,23.31,3.27,1.28
2016-11-02,8542.8,8549.5,8504.85,8514.0,160130480.0,76830700000.0,23.01,3.23,1.3
2016-11-03,8499.85,8537.65,8476.15,8484.95,175773254.0,75580600000.0,22.93,3.21,1.3
2016-11-04,8503.6,8504.0,8400.25,8433.75,231783152.0,117984800000.0,22.73,3.19,1.31
2016-11-07,8535.75,8535.85,8481.45,8497.05,178070534.0,84367000000.0,22.67,3.22,1.3
2016-11-08,8540.0,8559.4,8480.1,8543.55,201759648.0,85155700000.0,22.57,3.24,1.3
2016-11-09,8067.5,8476.2,8002.25,8432.0,323968654.0,155363700000.0,22.48,3.19,1.31
2016-11-10,8555.6,8598.45,8510.7,8525.75,271196930.0,123863900000.0,22.7,3.23,1.3
2016-11-11,8456.65,8460.6,8284.95,8296.3,275221694.0,124851100000.0,22.02,3.14,1.33
2016-11-15,8284.85,8288.55,8093.2,8108.45,370298063.0,173872200000.0,21.37,3.07,1.36
2016-11-16,8205.65,8210.05,8089.4,8111.6,277801233.0,137050300000.0,21.62,3.07,1.36
2016-11-17,8105.1,8151.25,8060.3,8079.95,197183084.0,87130600000.0,21.49,3.06,1.37
2016-11-18,8097.55,8128.95,8048.3,8074.1,166199545.0,79016400000.0,21.41,3.06,1.37
2016-11-21,8102.1,8102.45,7916.4,7929.1,225608889.0,91991100000.0,21.19,3.0,1.4
2016-11-22,7989.15,8019.05,7938.15,8002.3,216677654.0,90004400000.0,21.38,3.03,1.38
2016-11-23,8051.2,8055.2,7973.1,8033.3,186602328.0,86816700000.0,21.47,3.04,1.38
2016-11-24,8011.8,8024.85,7952.55,7965.5,268619026.0,118681100000.0,21.29,3.02,1.39
2016-11-25,8007.95,8122.25,7976.75,8114.3,183355873.0,89207900000.00002,21.52,3.08,1.36
2016-11-28,8080.65,8146.5,8066.5,8126.9,195595287.0,86668700000.00002,21.55,3.08,1.36
2016-11-29,8131.55,8197.35,8128.7,8142.15,195618384.0,84863200000.0,21.43,3.09,1.36
2016-11-30,8172.15,8234.25,8139.25,8224.5,255725357.0,144737800000.0,21.61,3.12,1.34
2016-12-01,8244.0,8250.8,8185.05,8192.9,162597213.0,77209600000.0,21.53,3.11,1.35
2016-12-02,8153.55,8159.3,8070.05,8086.8,176767415.0,80505000000.0,21.25,3.07,1.37
2016-12-05,8088.75,8141.9,8056.85,8128.75,130435865.0,64320200000.00001,21.34,3.08,1.36
2016-12-06,8153.15,8178.7,8130.85,8143.15,118854323.0,54175600000.00001,21.56,3.09,1.36
2016-12-07,8168.4,8190.45,8077.5,8102.05,175024334.0,79000300000.0,21.28,3.07,1.36
2016-12-08,8152.1,8256.25,8151.75,8246.85,146857616.0,72750100000.0,21.83,3.13,1.34
2016-12-09,8271.7,8274.95,8241.95,8261.75,154344775.0,68668100000.00001,21.87,3.13,1.34
2016-12-12,8230.65,8230.65,8154.45,8170.8,111432551.0,50260200000.00001,21.45,3.1,1.35
2016-12-13,8196.15,8228.85,8155.8,8221.8,189739559.0,89765400000.00002,21.59,3.12,1.34
2016-12-14,8229.35,8229.4,8165.1,8182.45,149132520.0,67636300000.0,21.48,3.1,1.35
2016-12-15,8128.4,8225.9,8121.95,8153.6,187425988.0,85794400000.0,21.41,3.09,1.35
2016-12-16,8178.2,8178.7,8127.45,8139.45,209268331.0,98540700000.0,21.37,3.09,1.36
2016-12-19,8126.0,8132.5,8094.85,8104.35,110669713.0,52722000000.0,21.3,3.07,1.36
2016-12-20,8110.6,8124.1,8062.75,8082.4,132026742.0,62966700000.0,21.24,3.06,1.37
2016-12-21,8105.85,8112.55,8053.25,8061.3,127543733.0,63046000000.0,21.16,3.06,1.37
2016-12-22,8043.85,8046.45,7964.95,7979.1,126409580.0,62065800000.0,21.18,3.03,1.38
2016-12-23,7972.5,8022.6,7942.05,7985.75,127921701.0,59072800000.0,21.39,3.03,1.38
2016-12-26,7965.1,7970.05,7893.8,7908.25,110171222.0,48086700000.0,21.36,3.0,1.4
2016-12-27,7915.05,8044.65,7903.7,8032.85,122463312.0,52826600000.0,21.7,3.05,1.37
2016-12-28,8047.55,8100.55,8028.4,8034.85,130580701.0,58163400000.0,21.71,3.05,1.37
2016-12-29,8030.6,8111.1,8020.8,8103.6,183984077.0,76354000000.0,21.89,3.07,1.36
2016-12-30,8119.65,8197.0,8114.75,8185.8,131457250.0,58007000000.0,21.93,3.1,1.35
2017-01-02,8210.1,8212.0,8133.8,8179.5,122016111.0,52554900000.0,22.08,3.1,1.35
2017-01-03,8196.05,8219.1,8148.6,8192.25,131186021.0,60536700000.0,22.12,3.11,1.35
2017-01-04,8202.65,8218.5,8180.9,8190.5,136476345.0,65431300000.0,21.94,3.11,1.35
2017-01-05,8226.65,8282.65,8223.7,8273.8,163957452.0,81806800000.0,22.17,3.14,1.33
2017-01-06,8281.85,8306.85,8233.25,8243.8,143689850.0,72987400000.0,22.09,3.13,1.34
2017-01-09,8259.35,8263.0,8227.75,8236.05,102211190.0,51976200000.0,22.07,3.12,1.34
2017-01-10,8262.7,8293.8,8261.0,8288.6,147312927.0,69045700000.0,22.39,3.14,1.33
2017-01-11,8327.8,8389.0,8322.25,8380.65,192285417.0,89386800000.0,22.42,3.18,1.32
2017-01-12,8391.05,8417.2,8382.3,8407.2,177948383.0,73592400000.0,22.5,3.19,1.31
2017-01-13,8457.65,8461.05,8373.15,8400.35,190949616.0,91561600000.0,22.47,3.18,1.31
2017-01-16,8390.95,8426.7,8374.4,8412.8,127938836.0,60436700000.0,22.5,3.19,1.31
2017-01-17,8415.05,8440.9,8378.3,8398.0,125781216.0,63892100000.0,22.4,3.18,1.32
2017-01-18,8403.85,8460.3,8397.4,8417.0,168867039.0,74112300000.0,22.39,3.19,1.31
2017-01-19,8418.4,8445.15,8404.05,8435.1,170956149.0,73241400000.0,22.44,3.2,1.31
2017-01-20,8404.35,8423.65,8340.95,8349.35,208901233.0,90145100000.0,22.37,3.17,1.32
2017-01-23,8329.6,8404.15,8327.2,8391.5,200993100.0,86649400000.0,22.48,3.18,1.32
2017-01-24,8407.05,8480.95,8398.15,8475.8,184745781.0,85241700000.0,22.64,3.21,1.3
2017-01-25,8499.45,8612.6,8493.95,8602.75,301490150.0,139018900000.0,22.98,3.26,1.28
2017-01-27,8610.5,8672.7,8606.9,8641.25,283905821.0,115689200000.0,23.0,3.28,1.28
2017-01-30,8635.55,8662.6,8617.75,8632.75,314110760.0,93334900000.0,22.98,3.27,1.28
2017-01-31,8629.45,8631.75,8552.4,8561.3,537110119.0,147211700000.0,22.86,3.25,1.29
2017-02-01,8570.35,8722.4,8537.5,8716.4,337797412.0,134940500000.0,23.27,3.3,1.27
2017-02-02,8724.75,8757.6,8685.8,8734.25,292329202.0,115550200000.0,23.38,3.31,1.26
2017-02-03,8735.15,8748.25,8707.75,8740.95,196936238.0,81934500000.0,23.29,3.31,1.26
2017-02-06,8785.45,8814.1,8770.2,8801.05,200403782.0,87015100000.0,23.43,3.34,1.25
2017-02-07,8805.7,8809.3,8741.05,8768.3,233294532.0,90606299999.99998,23.31,3.32,1.26
2017-02-08,8774.55,8791.25,8715.0,8769.05,225485726.0,91102400000.0,23.28,3.32,1.26
2017-02-09,8795.55,8821.4,8724.1,8778.4,193282248.0,89726700000.0,23.31,3.33,1.26
2017-02-10,8812.35,8822.1,8771.2,8793.55,232947341.0,103201700000.0,23.34,3.33,1.26
2017-02-13,8819.8,8826.9,8754.2,8805.05,211180353.0,86594800000.0,23.15,3.34,1.25
2017-02-14,8819.9,8820.45,8772.5,8792.3,194133563.0,84944400000.0,23.05,3.33,1.26
2017-02-15,8778.95,8807.9,8712.85,8724.7,222828919.0,104723700000.00002,22.84,3.31,1.27
2017-02-16,8739.0,8783.95,8719.6,8778.0,190277738.0,96956299999.99998,23.08,3.33,1.26
2017-02-17,8883.7,8896.45,8804.25,8821.7,307526025.0,234325800000.00003,23.1,3.34,1.25
2017-02-20,8818.55,8886.25,8809.8,8879.2,173022362.0,78335300000.0,23.19,3.37,1.24
2017-02-21,8890.75,8920.8,8860.95,8907.85,181091326.0,88637099999.99998,23.27,3.38,1.24
2017-02-22,8931.6,8960.75,8905.25,8926.9,254677956.0,135140800000.0,23.32,3.38,1.24
2017-02-23,8956.4,8982.15,8927.55,8939.5,388874096.0,172430800000.00003,23.36,3.39,1.24
2017-02-27,8943.7,8951.8,8888.65,8896.7,195847099.0,103888300000.0,23.21,3.37,1.25
2017-02-28,8898.95,8914.75,8867.6,8879.6,302722890.0,138195700000.0,23.13,3.37,1.25
2017-03-01,8904.4,8960.8,8898.6,8945.8,212328974.0,96819900000.0,23.3,3.39,1.24
2017-03-02,8982.85,8992.5,8879.8,8899.75,225608140.0,100751900000.0,23.11,3.37,1.25
2017-03-03,8883.5,8907.1,8860.1,8897.55,208915878.0,97835700000.0,23.1,3.37,1.25
2017-03-06,8915.1,8967.8,8914.0,8963.45,180194586.0,89550600000.0,23.27,3.4,1.24
2017-03-07,8977.75,8977.85,8932.8,8946.9,178827506.0,81492800000.0,23.23,3.39,1.24
2017-03-08,8950.7,8957.05,8891.95,8924.3,183325544.0,94893600000.0,23.17,3.38,1.24
2017-03-09,8914.5,8945.8,8899.5,8927.0,176810453.0,84932099999.99998,23.18,3.38,1.24
2017-03-10,8953.7,8975.7,8903.95,8934.55,157419999.0,73852800000.0,23.2,3.39,1.24
2017-03-14,9091.65,9122.75,9060.5,9087.0,278726933.0,140875700000.0,23.59,3.44,1.22
2017-03-15,9086.85,9106.55,9075.5,9084.8,248033251.0,96715100000.0,23.59,3.44,1.22
2017-03-16,9129.65,9158.45,9128.55,9153.7,215096446.0,92750500000.0,23.77,3.47,1.21
2017-03-17,9207.8,9218.4,9147.6,9160.05,295554265.0,132262900000.00002,23.78,3.47,1.21
2017-03-20,9166.95,9167.6,9116.3,9126.85,342395900.0,92511600000.0,23.7,3.46,1.22
2017-03-21,9133.95,9147.75,9087.2,9121.5,255396073.0,101916000000.0,23.68,3.46,1.22
2017-03-22,9047.2,9072.9,9019.3,9030.45,239463699.0,100659200000.0,23.45,3.42,1.23
2017-03-23,9048.75,9099.05,9048.6,9086.3,197705274.0,86993600000.0,23.59,3.44,1.22
2017-03-24,9104.0,9133.55,9089.4,9108.0,210021581.0,88530300000.0,23.65,3.45,1.22
2017-03-27,9093.45,9094.85,9024.65,9045.2,209036051.0,89215700000.0,23.49,3.43,1.23
2017-03-28,9081.5,9110.4,9079.8,9100.8,188985603.0,81392800000.0,23.63,3.45,1.22
2017-03-29,9128.7,9153.15,9109.1,9143.8,250902906.0,110894300000.0,23.74,3.47,1.21
2017-03-30,9142.6,9183.15,9136.35,9173.75,333410368.0,155854200000.0,23.82,3.48,1.21
2017-03-31,9158.9,9191.7,9152.1,9173.75,196771674.0,109550500000.0,23.26,3.5,1.25
2017-04-03,9220.6,9245.35,9192.4,9237.85,143444541.0,83370600000.0,23.42,3.53,1.25
2017-04-05,9264.4,9273.9,9215.4,9265.15,190529461.0,114619599999.99998,23.49,3.54,1.24
2017-04-06,9245.8,9267.95,9218.85,9261.95,191937207.0,103326000000.0,23.48,3.53,1.24
2017-04-07,9223.7,9250.5,9188.1,9198.3,195918747.0,102171299999.99998,23.32,3.51,1.25
2017-04-10,9225.6,9225.65,9174.85,9181.45,139968750.0,81400800000.0,23.28,3.5,1.25
2017-04-11,9184.55,9242.7,9172.85,9237.0,206261727.0,93852000000.0,23.42,3.52,1.25
2017-04-12,9242.5,9246.4,9161.8,9203.45,166755013.0,84129700000.0,23.33,3.51,1.25
2017-04-13,9202.5,9202.65,9144.95,9150.8,171695600.0,89081700000.0,23.2,3.49,1.26
2017-04-17,9144.75,9160.0,9120.25,9139.3,132244225.0,64732700000.00001,23.17,3.49,1.26
2017-04-18,9163.0,9217.9,9095.45,9105.15,179569574.0,85275000000.0,23.08,3.47,1.26
2017-04-19,9112.2,9120.5,9075.15,9103.5,179117382.0,89502700000.0,23.08,3.47,1.26
