Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2016-02-18,7264.45,7298.75,7207.0,7271.6,342243422.0,102586700000.0,19.56,2.81,1.65
2016-02-19,7251.55,7301.55,7227.95,7288.5,277178130.0,80937500000.0,19.61,2.81,1.65
2016-02-22,7292.35,7331.25,7284.85,7317.1,223943317.0,77097100000.0,19.69,2.83,1.64
2016-02-23,7324.9,7324.9,7187.0,7197.45,293748103.0,87849700000.0,19.36,2.78,1.67
2016-02-24,7164.05,7174.2,7097.25,7105.3,301239470.0,87176100000.0,19.11,2.74,1.69
2016-02-25,7117.5,7118.3,7049.8,7058.85,423551351.0,125857099999.99998,18.99,2.72,1.7
2016-02-26,7128.5,7141.75,7071.8,7117.3,290212962.0,92907900000.00002,19.17,2.75,1.69
2016-02-29,7138.15,7183.6,6924.4,7083.95,605769747.0,193923000000.0,19.08,2.74,1.7
2016-03-01,7132.05,7333.7,7132.05,7320.8,376429374.0,126421600000.0,19.72,2.83,1.64
2016-03-02,7416.95,7475.05,7407.3,7460.85,446830587.0,140066200000.0,20.09,2.88,1.61
2016-03-03,7519.3,7567.85,7492.25,7560.2,375095745.0,119730600000.0,20.36,2.92,1.59
2016-03-04,7589.2,7594.55,7534.7,7578.55,388545761.0,107908200000.0,20.41,2.93,1.59
2016-03-08,7579.65,7624.05,7537.15,7580.35,360345543.0,112674500000.0,20.38,2.92,1.59
2016-03-09,7533.5,7629.5,7518.85,7622.9,351374615.0,116931500000.0,20.49,2.94,1.58
2016-03-10,7637.3,7638.6,7545.05,7579.05,309687869.0,113439800000.0,20.38,2.92,1.59
2016-03-11,7577.3,7635.65,7554.8,7603.1,280860387.0,101589300000.0,20.44,2.93,1.58
2016-03-14,7637.55,7675.45,7607.3,7631.0,237139906.0,83823000000.0,20.52,2.94,1.58
2016-03-15,7629.45,7629.45,7544.95,7552.85,267486799.0,99362300000.0,20.31,2.91,1.59
2016-03-16,7548.6,7588.0,7487.25,7580.4,273695024.0,94615800000.0,20.38,2.92,1.59
2016-03-17,7640.8,7668.15,7570.65,7601.75,333806453.0,122107800000.0,20.44,2.93,1.58
2016-03-18,7622.45,7692.3,7601.7,7686.6,330435601.0,127690000000.0,20.67,2.96,1.56
2016-03-21,7703.05,7797.65,7703.05,7789.25,286080480.0,107305000000.0,20.94,3.0,1.54
2016-03-22,7784.3,7814.3,7732.75,7803.1,302731909.0,112579100000.0,20.98,3.01,1.54
2016-03-23,7806.2,7815.65,7762.05,7806.3,280173537.0,97311000000.0,20.99,3.01,1.54
2016-03-28,7829.75,7830.15,7676.5,7701.9,324184518.0,120137200000.0,20.71,2.97,1.56
2016-03-29,7692.8,7737.8,7664.95,7686.05,300816676.0,126941500000.0,20.67,2.96,1.56
2016-03-30,7739.05,7828.95,7733.85,7822.9,322744653.0,125089599999.99998,21.03,3.01,1.53
2016-03-31,7818.55,7859.15,7792.15,7832.15,538220262.0,201838300000.00003,21.06,3.02,1.53
2016-04-01,7812.35,7836.7,7764.85,7810.7,293025056.0,101062900000.00002,21.34,3.15,1.5
2016-04-04,7833.2,7858.35,7802.55,7853.1,248402728.0,82543200000.0,21.46,3.16,1.49
2016-04-05,7830.05,7830.05,7689.4,7701.7,313617147.0,105360200000.0,21.05,3.1,1.52
2016-04-06,7732.1,7732.8,7690.45,7718.45,275464320.0,91250600000.0,21.09,3.11,1.52
2016-04-07,7736.1,7736.1,7644.6,7655.1,325842217.0,94053400000.0,20.91,3.08,1.53
2016-04-08,7650.95,7678.25,7635.6,7668.4,223881380.0,75520900000.0,20.95,3.09,1.52
2016-04-11,7689.85,7785.15,7633.45,7778.6,278448057.0,90327000000.0,21.25,3.13,1.5
2016-04-12,7779.4,7827.65,7774.85,7819.4,257471313.0,91450200000.0,21.36,3.15,1.49
2016-04-13,7887.35,7968.7,7887.35,7954.6,348266085.0,127117099999.99998,21.73,3.2,1.47
2016-04-18,8004.9,8027.75,7948.7,8022.3,288595065.0,127523900000.0,21.87,3.23,1.46
2016-04-20,8056.85,8056.85,7988.7,8023.95,350501769.0,130653000000.0,21.79,3.23,1.46
2016-04-21,8063.2,8086.65,7993.65,8021.25,353428551.0,123179300000.0,21.79,3.23,1.46
2016-04-22,8003.3,8035.45,7986.7,8012.15,304836648.0,99272200000.0,21.77,3.19,1.42
2016-04-25,8007.4,8020.85,7940.15,7966.4,237721343.0,93413700000.00002,21.61,3.17,1.42
2016-04-26,7942.05,8077.15,7934.65,8066.25,315279155.0,122081500000.0,21.81,3.21,1.41
2016-04-27,8048.75,8097.1,8048.4,8084.75,347072106.0,115564500000.0,21.86,3.22,1.4
2016-04-28,8075.5,8098.55,7945.2,7956.2,471059111.0,181304500000.0,21.52,3.17,1.43
2016-04-29,7954.75,7999.2,7899.6,7963.65,426028305.0,123088100000.0,21.41,3.17,1.42
2016-05-02,7939.9,7960.05,7909.05,7945.25,329727964.0,88036000000.0,21.28,3.17,1.43
2016-05-03,7965.9,8024.8,7872.1,7882.25,311201703.0,115091700000.0,21.12,3.14,1.44
2016-05-04,7858.0,7877.85,7818.35,7828.15,317078802.0,100892200000.0,20.89,3.12,1.45
2016-05-05,7852.1,7895.65,7824.75,7854.75,296769475.0,105376600000.0,20.96,3.13,1.44
2016-05-06,7839.85,7864.05,7803.05,7859.45,258824116.0,81402000000.0,20.93,3.13,1.44
2016-05-09,7882.7,7991.0,7882.7,7982.8,238002284.0,94790300000.0,21.24,3.18,1.42
2016-05-10,7990.65,8012.75,7956.85,8001.95,248171599.0,93245100000.0,21.29,3.19,1.42
2016-05-11,7918.65,8010.65,7895.95,7969.55,349344711.0,115661900000.0,21.2,3.18,1.42
2016-05-12,7992.6,8036.25,7976.6,8026.4,242471572.0,94937900000.00002,21.35,3.2,1.41
2016-05-13,8008.3,8012.55,7917.75,7941.5,280856568.0,125083500000.0,21.13,3.16,1.43
2016-05-16,7958.75,7992.55,7899.8,7979.95,296598656.0,97093799999.99998,21.47,3.17,1.42
2016-05-17,8016.0,8055.25,7997.05,8006.5,288875604.0,109199400000.0,21.55,3.18,1.42
2016-05-18,7965.25,8000.25,7929.65,7989.05,290275923.0,97876700000.0,21.51,3.18,1.42
2016-05-19,7994.8,7994.8,7885.0,7900.2,278717525.0,95780100000.0,21.27,3.14,1.44
2016-05-20,7911.5,7929.2,7849.7,7863.35,247880788.0,87949900000.0,21.13,3.12,1.44
2016-05-23,7924.85,7925.85,7838.05,7844.6,246618846.0,89669900000.0,21.07,3.11,1.45
2016-05-24,7852.35,7868.9,7825.5,7857.0,256451681.0,88053100000.0,21.37,3.12,1.45
2016-05-25,7919.6,8036.45,7919.4,8029.85,307076578.0,108203600000.0,22.18,3.19,1.41
2016-05-26,8066.5,8170.65,8042.5,8159.05,439150180.0,161631100000.0,22.51,3.24,1.39
2016-05-27,8173.5,8260.7,8173.5,8251.9,400676887.0,143810100000.0,22.68,3.28,1.37
2016-05-30,8265.15,8297.0,8245.75,8276.1,372027711.0,114661100000.0,22.89,3.29,1.37
2016-05-31,8305.45,8305.45,8230.05,8254.8,809199588.0,285230600000.0,22.84,3.28,1.37
2016-06-01,8275.05,8312.9,8264.35,8272.6,366379828.0,112881299999.99998,22.89,3.29,1.37
2016-06-02,8252.55,8324.8,8249.25,8314.4,310924981.0,108559300000.0,23.08,3.31,1.36
2016-06-03,8342.55,8359.45,8307.55,8316.4,509355072.0,134331600000.0,23.08,3.31,1.37
2016-06-06,8323.5,8331.1,8278.4,8292.45,264510153.0,96334400000.0,23.02,3.3,1.37
2016-06-07,8327.1,8381.75,8309.3,8354.2,347869886.0,128358400000.0,23.01,3.32,1.36
2016-06-08,8373.35,8374.3,8344.3,8366.25,282100777.0,98953000000.0,23.05,3.32,1.36
2016-06-09,8369.65,8369.65,8285.15,8302.9,299177326.0,101161299999.99998,22.87,3.3,1.37
2016-06-10,8285.1,8360.9,8261.3,8267.45,295806585.0,99692900000.00002,22.78,3.27,1.34
2016-06-13,8199.95,8219.85,8160.15,8207.45,256471761.0,90499599999.99998,22.61,3.24,1.35
2016-06-14,8230.45,8230.45,8168.7,8208.7,245576140.0,77858900000.0,22.61,3.24,1.35
2016-06-15,8239.3,8308.4,8224.1,8301.45,270424714.0,89291800000.0,22.87,3.28,1.33
2016-06-16,8279.1,8279.1,8176.4,8243.65,322050062.0,101787000000.0,22.71,3.26,1.34
2016-06-17,8280.55,8297.15,8235.65,8268.9,286586315.0,98451200000.00002,22.78,3.25,1.34
2016-06-20,8214.45,8339.45,8206.55,8334.3,291617774.0,95541700000.0,22.96,3.27,1.33
2016-06-21,8351.65,8351.65,8306.95,8321.15,255473469.0,83021700000.0,22.92,3.27,1.33
2016-06-22,8316.25,8339.4,8259.3,8307.45,232985195.0,82603000000.0,22.89,3.26,1.33
2016-06-23,8306.6,8379.2,8288.1,8366.35,266538569.0,87176900000.0,23.05,3.29,1.32
2016-06-24,8130.95,8201.45,8025.15,8192.85,497748969.0,166535099999.99997,22.57,3.19,1.35
2016-06-27,8148.6,8234.7,8148.6,8210.25,265118178.0,96949400000.0,22.62,3.19,1.34
2016-06-28,8215.6,8263.45,8213.6,8248.45,270058968.0,100678600000.0,22.72,3.21,1.34
2016-06-29,8293.05,8334.7,8282.3,8326.7,283532640.0,97961800000.0,22.94,3.24,1.32
2016-06-30,8381.95,8430.15,8367.65,8416.2,476675326.0,167342900000.0,23.18,3.27,1.31
2016-07-01,8442.8,8491.05,8442.8,8469.85,288631827.0,102948400000.0,23.33,3.29,1.3
2016-07-04,8518.0,8543.05,8510.25,8516.6,283888993.0,94030500000.0,23.46,3.31,1.29
2016-07-05,8523.75,8523.75,8467.05,8485.5,276493951.0,84856299999.99998,23.38,3.3,1.3
2016-07-07,8492.2,8508.75,8468.35,8485.6,295213094.0,103184800000.0,23.38,3.3,1.3
2016-07-08,8499.0,8499.0,8437.1,8476.05,260971665.0,95406100000.0,23.35,3.3,1.3
2016-07-11,8565.95,8629.2,8562.35,8622.2,285709774.0,108421200000.00002,23.75,3.35,1.28
2016-07-12,8656.65,8683.4,8635.55,8678.65,339462810.0,114970800000.0,23.89,3.37,1.27
2016-07-13,8698.6,8703.9,8649.15,8671.7,402141418.0,128610100000.0,23.87,3.37,1.27
2016-07-14,8670.6,8720.95,8658.0,8716.7,294404472.0,102034000000.0,24.06,3.39,1.26
2016-07-15,8722.95,8752.85,8674.8,8700.1,368410408.0,157990300000.0,24.01,3.38,1.27
2016-07-18,8723.75,8743.5,8649.75,8662.55,277134837.0,108468200000.0,23.9,3.37,1.27
2016-07-19,8669.4,8695.2,8628.4,8684.35,305199536.0,111097400000.0,23.96,3.38,1.27
2016-07-20,8675.45,8730.65,8675.45,8727.1,293702224.0,109508700000.00002,24.08,3.39,1.26
2016-07-21,8749.75,8750.4,8675.2,8680.85,303375575.0,111053000000.0,23.95,3.38,1.27
2016-07-22,8692.8,8729.2,8661.9,8725.3,317441053.0,100897900000.00002,24.08,3.39,1.26
2016-07-25,8711.3,8825.55,8711.05,8821.55,322301356.0,120156200000.00002,24.34,3.37,1.27
2016-07-26,8822.3,8838.9,8768.3,8781.5,302073481.0,129033400000.0,24.23,3.33,1.32
2016-07-27,8794.15,8852.7,8763.4,8811.75,323899586.0,151098400000.0,24.32,3.34,1.31
2016-07-28,8831.85,8868.95,8820.25,8860.5,440320877.0,184325700000.0,24.38,3.35,1.31
2016-07-29,8865.15,8874.5,8832.65,8839.0,306255007.0,126899200000.0,24.32,3.33,1.31
2016-08-01,8859.25,8917.45,8790.35,8841.45,339234138.0,137441700000.0,24.33,3.33,1.31
2016-08-02,8855.25,8892.3,8811.2,8819.95,317871032.0,127262200000.0,24.27,3.32,1.31
2016-08-03,8834.65,8834.65,8713.15,8727.95,282622282.0,121412099999.99998,24.01,3.29,1.33
2016-08-04,8785.25,8787.35,8701.9,8741.85,287942087.0,109744300000.0,24.05,3.29,1.33
2016-08-05,8792.15,8887.5,8789.7,8881.9,297896393.0,118382200000.0,24.44,3.34,1.3
2016-08-08,8914.25,8931.8,8898.1,8921.0,285744676.0,117865200000.0,24.54,3.36,1.3
2016-08-09,8937.55,8938.05,8844.95,8883.65,312871458.0,123323000000.0,24.44,3.34,1.3
2016-08-10,8892.5,8894.65,8760.8,8771.4,307668393.0,120396299999.99998,24.13,3.3,1.32
2016-08-11,8770.0,8798.85,8727.5,8789.7,314320416.0,122399700000.0,24.18,3.28,1.31
2016-08-12,8802.85,8881.85,8802.85,8871.5,387266149.0,152321900000.0,24.41,3.3,1.3
2016-08-16,8873.9,8890.2,8809.2,8853.05,343328079.0,140555200000.0,24.36,3.29,1.3
2016-08-17,8851.85,8883.85,8821.75,8846.85,292839699.0,108243600000.0,24.34,3.29,1.3
2016-08-18,8871.45,8908.9,8871.45,8894.85,273985207.0,104191700000.0,24.47,3.31,1.29
2016-08-19,8916.9,8916.9,8871.25,8893.0,330071760.0,110489000000.0,24.47,3.27,1.3
2016-08-22,8893.45,8910.45,8837.8,8851.95,255164796.0,95879000000.0,24.35,3.26,1.3
2016-08-23,8850.9,8854.25,8793.95,8846.55,295341641.0,100502600000.0,24.46,3.25,1.3
2016-08-24,8862.75,8884.35,8846.25,8874.55,240930345.0,100241299999.99998,24.54,3.26,1.3
2016-08-25,8894.25,8909.4,8809.2,8816.7,346804998.0,145587300000.0,24.38,3.24,1.31
2016-08-26,8840.35,8851.95,8779.25,8803.9,259904013.0,96133200000.0,24.29,3.24,1.27
2016-08-29,8814.65,8847.55,8773.1,8835.15,228858454.0,91322500000.0,24.37,3.24,1.28
2016-08-30,8874.2,8967.15,8873.4,8962.55,242607523.0,107109200000.0,24.73,3.29,1.27
2016-08-31,8975.35,9037.3,8975.35,9000.5,507593364.0,262621100000.0,24.83,3.3,1.26
2016-09-01,9009.3,9029.0,8971.45,8987.8,393850779.0,124438300000.0,24.8,3.3,1.26
2016-09-02,9008.1,9035.5,8981.45,9022.25,299971279.0,105238000000.0,24.89,3.31,1.26
2016-09-06,9065.95,9167.5,9065.95,9160.45,298469630.0,122587800000.0,25.27,3.36,1.24
2016-09-07,9187.05,9188.15,9137.05,9142.55,457468274.0,151991600000.0,25.22,3.34,1.26
2016-09-08,9144.15,9184.7,9125.2,9177.9,355558545.0,138802100000.0,25.32,3.35,1.26
2016-09-09,9163.75,9163.75,9082.2,9090.75,317766570.0,130985000000.0,25.08,3.32,1.27
2016-09-12,8954.4,8966.3,8903.4,8918.95,332333864.0,128183000000.0,24.61,3.26,1.29
2016-09-14,8920.95,8953.75,8897.95,8943.55,317096697.0,121603200000.0,24.68,3.27,1.29
2016-09-15,8961.2,8965.25,8914.35,8950.6,293670166.0,100337200000.0,24.69,3.27,1.29
2016-09-16,8991.95,9060.2,8956.05,8986.25,454788667.0,189005300000.0,24.79,3.28,1.31
2016-09-19,8997.9,9029.65,8980.9,9015.05,240152450.0,101133700000.00002,24.87,3.29,1.31
2016-09-20,9023.45,9024.9,8970.65,8987.3,241358968.0,102137300000.0,24.8,3.28,1.31
2016-09-21,9002.95,9038.15,8969.15,8987.45,239363227.0,101277200000.0,24.84,3.28,1.31
2016-09-22,9083.65,9104.35,9046.45,9083.9,277984556.0,122213400000.0,25.16,3.31,1.3
2016-09-23,9098.25,9101.8,9044.55,9054.75,307994442.0,132833000000.0,24.98,3.3,1.3
2016-09-26,9034.05,9034.85,8947.6,8956.4,270194295.0,113118500000.0,24.7,3.26,1.31
2016-09-27,8983.65,9003.3,8923.55,8940.5,248469632.0,99452000000.0,24.65,3.26,1.32
2016-09-28,8947.55,9004.4,8938.75,8983.8,284783804.0,112711700000.0,24.74,3.27,1.32
2016-09-29,9032.15,9040.2,8762.55,8799.95,639020154.0,258424500000.0,24.16,3.2,1.34
2016-09-30,8789.8,8868.9,8763.4,8844.2,295941744.0,119572900000.00002,24.34,3.28,1.33
2016-10-03,8900.0,9000.95,8875.15,8992.55,251753648.0,104522900000.00002,24.79,3.33,1.3
2016-10-04,9025.5,9039.15,8991.55,9029.2,305413005.0,115637900000.00002,24.94,3.35,1.3
2016-10-05,9066.25,9067.15,8993.9,9010.0,265570742.0,99649800000.0,24.39,3.34,1.3
2016-10-06,9036.7,9057.75,8950.65,8979.25,281810646.0,115041900000.0,24.48,3.33,1.31
2016-10-07,8995.2,9000.45,8929.6,8965.3,245236074.0,107780700000.0,24.44,3.32,1.31
2016-10-10,9004.35,9014.5,8966.6,8971.95,180284707.0,72096000000.0,24.33,3.32,1.31
2016-10-13,8937.65,8946.85,8792.3,8832.3,318513762.0,136816200000.00002,24.11,3.27,1.33
2016-10-14,8854.75,8865.75,8809.4,8847.3,237657698.0,119362800000.0,23.94,3.27,1.33
2016-10-17,8875.75,8877.9,8769.05,8784.45,285016597.0,111272800000.0,23.96,3.25,1.34
2016-10-18,8821.05,8953.9,8820.9,8945.6,304527836.0,119091100000.0,24.2,3.31,1.31
2016-10-19,8968.55,8969.55,8908.8,8933.9,258493922.0,104398700000.00002,24.36,3.31,1.31
2016-10-20,8969.8,9001.4,8951.25,8970.3,264119789.0,99349599999.99998,24.42,3.32,1.31
2016-10-21,8981.3,8981.4,8923.7,8967.55,243285551.0,102671000000.0,24.21,3.32,1.31
2016-10-24,8985.8,9005.85,8955.85,8977.1,237536455.0,89079800000.0,24.2,3.32,1.31
2016-10-25,8989.25,8989.6,8930.05,8963.45,264876237.0,106367800000.0,24.18,3.32,1.31
2016-10-26,8931.3,8931.3,8862.4,8883.15,311574198.0,123502200000.0,24.22,3.29,1.32
2016-10-27,8873.5,8875.95,8807.05,8866.15,357689193.0,163168000000.0,24.15,3.28,1.32
2016-10-28,8879.25,8916.55,8842.1,8906.05,301181058.0,126385400000.00002,24.26,3.3,1.32
2016-10-30,8941.45,8948.0,8891.3,8900.55,30798558.0,11359500000.0,24.25,3.29,1.32
2016-11-01,8928.25,8949.75,8892.0,8904.4,302187205.0,119466900000.0,24.26,3.3,1.32
2016-11-02,8819.25,8820.85,8771.55,8781.1,263437514.0,105500500000.0,23.92,3.25,1.34
2016-11-03,8767.15,8807.15,8725.7,8736.15,285503345.0,105441100000.0,23.8,3.23,1.34
2016-11-04,8755.0,8755.3,8638.65,8673.85,349794613.0,155279000000.0,23.57,3.21,1.35
2016-11-07,8778.5,8780.55,8721.75,8738.0,269370669.0,113994900000.0,23.55,3.23,1.34
2016-11-08,8779.85,8798.5,8718.8,8782.9,293590965.0,112737700000.0,23.43,3.25,1.34
2016-11-09,8288.9,8699.9,8194.25,8660.15,516583966.0,208594400000.0,23.28,3.21,1.36
2016-11-10,8789.45,8843.7,8747.45,8763.55,460201755.0,174399600000.0,23.48,3.24,1.34
2016-11-11,8688.1,8691.85,8502.2,8518.45,430215243.0,169555600000.0,22.76,3.15,1.38
2016-11-15,8508.35,8510.95,8281.05,8296.05,535037224.0,228040400000.0,21.98,3.09,1.42
2016-11-16,8397.45,8405.3,8283.2,8309.0,418717257.0,180703500000.0,22.24,3.1,1.41
2016-11-17,8305.5,8353.25,8260.8,8281.95,305651417.0,118433500000.0,22.11,3.09,1.42
2016-11-18,8300.3,8332.5,8250.3,8283.3,279679962.0,109639300000.0,22.06,3.09,1.42
2016-11-21,8312.65,8312.65,8112.1,8124.6,342209038.0,121933799999.99998,21.72,3.03,1.45
2016-11-22,8185.6,8225.55,8132.8,8208.35,334488445.0,120275700000.0,21.94,3.06,1.43
2016-11-23,8260.3,8265.9,8183.6,8253.65,297828757.0,116051299999.99998,22.06,3.08,1.42
2016-11-24,8231.45,8249.25,8174.3,8194.6,424510115.0,162482600000.0,21.82,3.06,1.43
2016-11-25,8237.1,8351.45,8205.6,8344.05,288946776.0,118798000000.0,22.09,3.12,1.4
2016-11-28,8314.5,8383.8,8299.75,8365.1,298282446.0,115970000000.0,22.15,3.13,1.4
2016-11-29,8372.0,8435.9,8367.05,8379.55,292510517.0,114922400000.0,22.04,3.14,1.4
2016-11-30,8409.75,8475.75,8379.05,8466.4,415806462.0,220809000000.0,22.23,3.17,1.38
2016-12-01,8486.6,8491.9,8418.3,8425.9,249388676.0,103471400000.0,22.14,3.15,1.39
2016-12-02,8382.85,8390.3,8298.8,8316.35,274435719.0,106895000000.0,21.85,3.11,1.41
2016-12-05,8319.6,8378.25,8293.65,8365.0,208064098.0,85809700000.0,21.95,3.13,1.4
2016-12-06,8391.0,8416.7,8370.35,8380.9,189234998.0,75171500000.0,22.16,3.14,1.4
2016-12-07,8408.3,8426.25,8315.6,8344.3,254616943.0,102244599999.99998,21.9,3.12,1.4
2016-12-08,8397.4,8501.1,8395.75,8493.4,239645412.0,100518500000.0,22.46,3.18,1.38
2016-12-09,8517.35,8517.7,8485.1,8501.7,243927162.0,92489700000.0,22.48,3.18,1.38
2016-12-12,8475.1,8475.1,8389.65,8406.35,191590812.0,71239100000.0,22.06,3.15,1.39
2016-12-13,8427.85,8450.35,8387.4,8443.7,270931094.0,115996100000.0,22.16,3.16,1.39
2016-12-14,8453.4,8453.4,8384.7,8397.3,233074218.0,97373799999.99998,22.04,3.14,1.4
2016-12-15,8341.15,8444.85,8335.15,8370.25,260443173.0,109226200000.00002,21.97,3.13,1.4
2016-12-16,8394.15,8394.7,8341.35,8355.75,281486636.0,122095900000.0,21.95,3.13,1.4
2016-12-19,8346.6,8349.05,8307.4,8316.55,174184782.0,72076200000.0,21.86,3.11,1.41
2016-12-20,8322.05,8335.45,8266.3,8286.4,194617175.0,81581200000.0,21.78,3.1,1.41
2016-12-21,8311.4,8316.85,8259.05,8267.55,196345237.0,83813100000.0,21.72,3.09,1.42
2016-12-22,8251.0,8251.6,8162.0,8173.55,200617132.0,82937700000.0,21.69,3.06,1.43
2016-12-23,8169.05,8217.45,8131.2,8173.25,212717351.0,93679200000.0,21.86,3.06,1.43
2016-12-26,8152.7,8157.15,8069.85,8083.05,195614772.0,79865500000.0,21.77,3.02,1.45
2016-12-27,8090.35,8226.05,8072.6,8214.45,214088445.0,78630200000.0,22.13,3.07,1.43
2016-12-28,8232.55,8290.15,8215.55,8222.0,211588067.0,84909900000.0,22.15,3.08,1.43
2016-12-29,8218.55,8304.75,8209.65,8296.8,314316229.0,113532800000.0,22.35,3.1,1.41
2016-12-30,8315.55,8394.4,8311.2,8382.5,205477330.0,79682300000.0,22.4,3.13,1.4
2017-01-02,8409.6,8411.05,8337.2,8389.25,208398549.0,76773700000.0,22.55,3.13,1.4
2017-01-03,8407.3,8437.4,8365.3,8411.2,215814370.0,86167500000.0,22.61,3.14,1.4
2017-01-04,8424.45,8440.5,8397.95,8407.9,243249400.0,96421500000.0,22.46,3.14,1.4
2017-01-05,8445.55,8509.45,8443.6,8501.65,260376889.0,109571600000.0,22.72,3.18,1.39
2017-01-06,8512.8,8538.85,8460.8,8472.7,248977741.0,105018200000.0,22.64,3.17,1.39
2017-01-09,8490.8,8494.0,8460.8,8466.8,170197756.0,74912200000.0,22.62,3.16,1.39
2017-01-10,8494.3,8531.45,8493.75,8526.2,229813230.0,97214900000.0,22.93,3.19,1.38
2017-01-11,8565.25,8631.25,8558.95,8623.15,328048284.0,127730800000.0,23.0,3.22,1.37
2017-01-12,8634.65,8658.9,8622.0,8651.0,361979696.0,104568400000.0,23.07,3.23,1.36
2017-01-13,8698.9,8701.9,8616.75,8646.7,294726096.0,115850500000.0,23.06,3.23,1.36
2017-01-16,8640.65,8677.35,8623.05,8666.45,233019011.0,85494400000.0,23.11,3.24,1.36
2017-01-17,8672.6,8696.1,8633.1,8653.1,244556382.0,98493200000.0,23.01,3.23,1.36
2017-01-18,8661.2,8718.75,8656.4,8678.3,269333472.0,106673700000.00002,23.02,3.24,1.36
2017-01-19,8680.0,8707.75,8665.85,8697.95,261492545.0,102831500000.0,23.07,3.25,1.35
2017-01-20,8668.85,8689.05,8595.45,8602.9,298725553.0,118378900000.0,22.96,3.21,1.37
2017-01-23,8585.55,8660.5,8583.15,8651.6,281931388.0,114127700000.0,23.06,3.23,1.36
2017-01-24,8670.3,8745.0,8661.95,8739.45,267493315.0,111054800000.0,23.24,3.27,1.35
2017-01-25,8764.05,8878.4,8758.15,8867.95,492960503.0,192543300000.00003,23.58,3.31,1.33
2017-01-27,8876.75,8943.45,8872.95,8908.9,428070715.0,154056400000.0,23.62,3.33,1.32
2017-01-30,8903.05,8935.1,8883.65,8910.0,406626241.0,125795600000.0,23.63,3.33,1.32
2017-01-31,8910.5,8912.7,8816.4,8825.0,666893953.0,190051400000.0,23.46,3.3,1.33
2017-02-01,8837.3,8995.0,8803.75,8988.45,481080241.0,176195200000.0,23.9,3.36,1.31
2017-02-02,8998.0,9037.7,8962.1,9013.9,429021287.0,154964900000.0,23.69,3.37,1.31
2017-02-03,9019.05,9034.7,8990.9,9021.35,311910874.0,118838200000.0,23.58,3.37,1.31
2017-02-06,9068.85,9099.6,9055.1,9089.65,307213592.0,122518200000.0,23.74,3.4,1.3
2017-02-07,9097.55,9099.75,9025.9,9056.75,380597280.0,131906000000.0,23.61,3.38,1.3
2017-02-08,9068.15,9086.1,9005.6,9065.0,353860325.0,129521500000.0,23.61,3.39,1.3
2017-02-09,9088.0,9115.2,9015.0,9073.55,292629426.0,120927099999.99998,23.64,3.39,1.3
2017-02-10,9106.9,9111.9,9060.1,9082.95,338588385.0,131975900000.0,23.63,3.39,1.3
2017-02-13,9110.45,9116.6,9038.3,9093.0,308003702.0,112903700000.00002,23.47,3.4,1.3
2017-02-14,9109.3,9109.35,9051.65,9067.4,303232569.0,116428500000.0,23.34,3.39,1.3
2017-02-15,9054.75,9080.55,8975.5,8990.2,335882131.0,135423200000.0,23.11,3.36,1.31
2017-02-16,9004.65,9065.65,8979.95,9062.1,318663329.0,135246500000.0,23.38,3.39,1.3
2017-02-17,9162.05,9173.95,9087.7,9110.2,405813345.0,266939900000.00003,23.42,3.4,1.29
2017-02-20,9109.8,9174.2,9098.15,9169.4,258222965.0,104465700000.0,23.55,3.43,1.28
2017-02-21,9182.3,9220.05,9162.35,9207.25,264827696.0,116281100000.0,23.65,3.44,1.28
2017-02-22,9231.1,9252.05,9192.35,9213.9,358914046.0,166193200000.0,23.61,3.44,1.28
2017-02-23,9241.25,9262.9,9207.1,9219.25,546609026.0,221280300000.0,23.63,3.44,1.28
2017-02-27,9222.75,9234.2,9172.85,9180.85,284260996.0,136050900000.0,23.49,3.43,1.29
2017-02-28,9186.1,9202.15,9156.15,9170.95,400884823.0,170670900000.0,23.43,3.43,1.29
2017-03-01,9197.65,9248.15,9191.65,9229.75,327659069.0,131457600000.0,23.58,3.45,1.28
2017-03-02,9270.0,9278.05,9148.05,9167.65,357501716.0,141670500000.0,23.36,3.42,1.29
2017-03-03,9150.55,9174.45,9123.55,9165.05,307300800.0,139938700000.0,23.35,3.42,1.29
2017-03-06,9185.95,9235.1,9185.45,9230.25,256610599.0,113010300000.0,23.52,3.45,1.28
2017-03-07,9245.55,9245.6,9201.7,9214.55,267280823.0,108080700000.0,23.48,3.44,1.29
2017-03-08,9220.15,9225.25,9151.6,9190.05,282745643.0,127708200000.0,23.42,3.43,1.29
2017-03-09,9181.8,9212.2,9167.5,9190.15,249820988.0,110500000000.0,23.42,3.43,1.29
2017-03-10,9216.8,9238.65,9164.2,9193.6,227213489.0,94387099999.99998,23.42,3.43,1.29
2017-03-14,9350.75,9378.65,9315.45,9348.75,380171078.0,177106300000.0,23.82,3.49,1.27
2017-03-15,9351.65,9376.55,9341.75,9356.85,332097056.0,126228400000.0,23.84,3.49,1.27
2017-03-16,9403.05,9441.95,9401.85,9437.9,341051606.0,128997400000.0,24.05,3.52,1.26
2017-03-17,9488.75,9498.9,9427.15,9442.65,410729698.0,169945800000.00003,24.06,3.53,1.26
2017-03-20,9452.55,9452.9,9401.1,9414.45,427946072.0,119097700000.0,23.99,3.52,1.26
